,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
175251,59094,698,58306,1738,443,6,43,1305,142.7586207,1448,0,289.6086957,489.8960687,0,1448,203.7924528,421.2739086,177471.7061,1,0,0,0,207.7115385,289.6086957,32
175252,59095,698,58333,1738,443,6,43,665,44.13636364,1448,0,271.45,517.6378001,0,1448,148.8372093,381.1846778,145301.7586,1,0,0,0,152.3809524,271.45,32
175253,59099,698,58339,1738,443,6,43,212,42.0,145,0,36.25,72.5,0,212,36.58333333,69.72081772,4860.992424,1,0,0,0,39.90909091,36.25,32
175254,59098,698,58338,1738,443,6,43,212,42.0,145,0,36.25,72.5,0,212,36.58333333,69.72081772,4860.992424,1,0,0,0,39.90909091,36.25,32
175255,59097,698,58337,1738,443,6,43,1026,67.84210526,348,0,32.75,91.62568781,0,1026,50.36111111,181.4234436,32914.46587,1,0,0,0,51.8,32.75,32
175256,59096,698,58336,1738,443,6,43,668,49.0,145,0,19.25,47.2447528,0,668,34.41666667,118.3863831,14015.33571,1,0,0,0,35.4,19.25,32
175257,59098,698,58338,1738,443,6,43,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,9.0,0.0,20
175258,59099,698,58339,1738,443,6,43,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,9.0,0.0,20
175259,59112,698,59432,1763,443,6,43,792,73.0,1448,0,313.4166667,560.4289685,0,1448,173.4285714,406.7006751,165405.4392,1,0,0,0,179.8518519,313.4166667,32
175260,59119,698,123,1806,123,17,43,48,48.0,48,48,48.0,0.0,48,48,48.0,0.0,0.0,0,0,0,1,72.0,48.0,32
175261,59120,698,49249,1815,443,6,43,436,41.16666667,2648,0,377.6428571,782.4850559,0,2648,182.6666667,533.0681632,284161.6667,1,0,0,0,188.375,377.6428571,32
175262,59121,698,56526,1831,443,6,43,1732,148.2857143,1726,0,363.5714286,675.9526286,0,1732,247.1034483,569.4258603,324245.8103,1,0,0,1,255.9285714,363.5714286,32
175263,59125,698,37155,1863,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,32
175264,59124,698,37154,1863,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,32
175265,59123,698,37151,1863,80,6,43,448,52.70588235,979,0,130.5333333,344.476594,0,979,86.48484848,254.4271901,64733.19508,1,0,0,0,89.1875,130.5333333,32
175266,59122,698,37150,1863,80,6,43,448,70.73684211,979,0,183.5625,394.6475168,0,979,118.9166667,291.2217,84810.07857,1,0,0,0,122.3142857,183.5625,32
175267,59129,698,44196,1890,443,6,43,454,39.14285714,2574,0,325.9473684,710.9608892,0,2574,171.097561,504.4964224,254516.6402,1,0,0,0,175.375,325.9473684,32
175268,59134,698,56645,1954,443,6,43,327,32.13636364,2896,0,253.7058824,709.4258034,0,2896,125.5,471.9269283,222715.0256,1,0,0,0,128.7179487,253.7058824,32
175269,59135,698,45276,1962,443,6,43,313,31.40909091,2607,0,352.6111111,734.5587822,0,2607,171.6585366,508.9717875,259052.2805,1,0,0,0,175.95,352.6111111,32
175270,59138,698,59548,1963,443,6,43,517,90.71428571,157,0,39.25,78.5,0,517,66.0,150.210761,22563.27273,1,0,0,0,72.0,39.25,32
175271,59136,698,59540,1963,443,6,43,358,43.92,2896,0,373.4210526,752.9142873,0,2896,182.0666667,515.2413997,265473.7,1,0,0,0,186.2045455,373.4210526,32
175272,59137,698,59547,1963,443,6,43,517,49.65,648,0,47.35294118,159.380418,0,648,47.31578947,143.6457928,20634.1138,1,0,0,0,48.59459459,47.35294118,32
175273,59139,698,45844,2011,443,6,43,416,43.11764706,1448,0,432.8571429,611.0059621,0,1448,212.28125,449.3640118,201928.0151,1,0,0,0,219.1290323,432.8571429,32
175274,59151,698,42896,2050,443,6,43,408,42.0,1448,0,397.3571429,586.0158317,0,1448,196.15625,427.2324373,182527.5554,1,0,0,0,202.483871,397.3571429,32
175275,59153,698,56730,2083,443,6,43,1573,110.5882353,1448,0,204.0,431.2042172,0,1573,148.0,394.3898513,155543.3548,1,0,0,0,152.7741935,204.0,32
175276,59155,698,36503,2103,443,6,43,646,172.5,2886,0,243.8333333,669.1872375,0,2886,197.2,464.0468041,215339.4364,1,0,0,0,201.6818182,243.8333333,32
175277,59178,698,42575,2217,443,6,43,373,95.875,2896,0,454.6666667,953.3615526,0,2896,269.9444444,687.5937132,472785.1144,1,0,0,1,285.8235294,454.6666667,32
175278,59178,698,42575,2217,443,6,43,53,17.66666667,0,0,0.0,0.0,0,53,13.25,26.5,702.25,0,1,0,0,17.66666667,0.0,32
175279,59194,698,36752,2296,443,6,43,2804,452.1538462,1726,0,655.6428571,707.5861032,0,2804,537.75,856.7822933,734075.8981,1,0,0,1,557.6666667,655.6428571,32
175280,59194,698,36752,2296,443,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175281,59195,698,37772,2304,443,6,43,1448,392.9333333,1726,0,656.1428571,707.4609918,0,1726,502.6666667,662.5131532,438923.6782,1,0,0,0,520.0,656.1428571,32
175282,59195,698,37772,2304,443,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175283,59196,698,36490,2333,80,6,43,431,143.6666667,2267,0,566.75,1133.5,0,2267,337.25,794.1886696,630735.6429,1,0,0,1,385.4285714,566.75,32
175284,59196,698,36490,2333,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175285,59198,698,36602,2333,80,6,43,430,143.3333333,2266,0,566.5,1133.0,0,2266,337.0,793.8247378,630157.7143,1,0,0,1,385.1428571,566.5,32
175286,59197,698,36600,2333,80,6,43,430,107.5,1448,0,453.2,659.3323896,0,1448,269.6,497.0900209,247098.4889,1,0,0,1,299.5555556,453.2,32
175287,59197,698,36600,2333,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175288,59198,698,36602,2333,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175289,59200,698,36607,2333,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,32
175290,59199,698,36604,2333,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,32
175291,59207,698,52267,2345,80,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,32
175292,59205,698,52257,2345,80,6,43,439,69.31578947,796,0,149.25,320.8778584,0,796,102.9166667,244.815076,59934.42143,1,0,0,0,105.8571429,149.25,32
175293,59206,698,52258,2345,80,6,43,439,69.31578947,796,0,149.25,320.8778584,0,796,102.9166667,244.815076,59934.42143,1,0,0,0,105.8571429,149.25,32
175294,59215,698,44714,2346,443,6,43,405,23.08823529,4344,0,1124.885714,1230.007933,0,4344,573.6571429,1027.996234,1056776.258,1,0,0,1,581.9710145,1124.885714,32
175295,59216,698,55035,2354,443,6,43,457,80.7,3013,0,1153.875,1028.747427,0,3013,528.3157895,850.3829237,723151.117,1,0,0,0,557.6666667,1153.875,20
175296,59216,698,55035,2354,443,6,43,31,14.33333333,0,0,0.0,0.0,6,31,12.25,12.5,156.25,0,1,0,0,16.33333333,0.0,20
175297,59217,698,41648,2356,443,6,43,944,160.125,1590,0,607.1666667,724.6263635,0,1590,328.2666667,545.3088858,297361.781,1,0,0,0,351.7142857,607.1666667,20
175298,59217,698,41648,2356,443,6,43,31,18.5,0,0,0.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,34.0,0.0,20
175299,59218,698,41671,2356,443,6,43,1164,290.6666667,345,0,98.8,149.2136053,0,1164,186.5,349.7189781,122303.3636,1,0,0,0,203.4545455,98.8,20
175300,59218,698,41671,2356,443,6,43,31,18.5,0,0,0.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,34.0,0.0,20
175301,59219,698,42318,2360,443,6,43,187,41.55555556,1590,0,659.6,797.3297937,0,1590,244.8,525.8585089,276527.1714,1,0,0,0,262.2857143,659.6,20
175302,59219,698,42318,2360,443,6,43,6,6.0,31,31,31.0,0.0,6,31,11.0,11.18033989,125.0,0,0,0,0,13.75,31.0,20
175303,59220,698,50090,2368,443,6,43,1448,231.5882353,1517,0,455.625,656.9845128,0,1517,330.2058824,569.4095708,324227.2594,1,0,0,0,340.2121212,455.625,32
175304,59223,698,59513,2369,443,6,43,219,49.57142857,165,0,33.0,73.79024326,0,219,39.38461538,72.71810694,5287.923077,1,0,0,0,42.66666667,33.0,32
175305,59221,698,59509,2369,443,6,43,2973,625.9285714,1448,0,397.2307692,612.5430806,0,2973,497.3928571,763.7209273,583269.6548,1,0,0,0,515.8148148,397.2307692,32
175306,59222,698,59512,2369,443,6,43,1525,314.3333333,373,0,36.26666667,102.3512626,0,1525,169.6451613,441.4689531,194894.8366,1,0,0,1,175.3,36.26666667,32
175307,59224,698,37141,2370,443,6,43,1448,196.8,1448,0,220.4285714,482.0860474,0,1448,203.9285714,456.1845151,208104.3118,1,0,0,1,208.902439,220.4285714,32
175308,59225,698,55651,2371,443,6,43,2896,219.5555556,1509,0,391.7,621.1757188,0,2896,302.2051282,641.9285162,412072.22,1,0,0,1,310.1578947,391.7,32
175309,59227,698,43092,2373,443,6,43,373,62.06666667,1509,0,414.8823529,656.4570514,0,1509,241.9393939,505.9719569,256007.6212,1,0,0,1,249.5,414.8823529,32
175310,59226,698,43081,2373,443,6,43,373,64.21428571,1509,0,440.9285714,673.3205277,0,1509,243.862069,506.4193437,256460.5517,1,0,0,1,252.5714286,440.9285714,32
175311,59228,698,49961,2376,443,6,43,2896,187.7142857,1509,0,548.85,697.1132412,0,2896,355.2142857,676.51714,457675.4408,1,0,0,0,363.8780488,548.85,32
175312,59229,698,53528,2377,443,6,43,2896,259.1764706,1448,0,394.2,634.0652133,0,2896,323.4210526,663.1797535,439807.3855,1,0,0,1,332.1621622,394.2,32
175313,59230,698,53534,2377,443,6,43,1448,278.0666667,1509,0,243.5333333,520.0991481,0,1509,252.3870968,513.5286216,263711.6452,1,0,0,1,260.8,243.5333333,32
175314,59231,698,55202,2378,443,6,43,2896,282.2307692,3951,0,227.2380952,860.5203022,0,3951,252.2916667,764.1822206,583974.4663,1,0,0,0,257.6595745,227.2380952,32
175315,59232,698,55216,2378,443,6,43,1448,302.7692308,1448,0,314.6428571,559.2041883,0,1448,297.8928571,529.0615269,279906.0992,1,0,0,1,308.9259259,314.6428571,32
175316,59233,698,55217,2378,443,6,43,2896,283.4285714,3951,0,293.6666667,1016.351645,0,3951,279.1,875.6224328,766714.6448,1,0,0,1,288.7241379,293.6666667,32
175317,59237,698,60001,2389,465,6,43,378,86.86666667,261,0,46.95454545,64.29209925,0,378,61.47368421,78.55441799,6170.796586,1,0,0,1,63.13513514,46.95454545,32
175318,59237,698,60001,2389,465,6,43,37,18.5,0,0,0.0,0.0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,0,37.0,0.0,32
175319,59241,698,47363,2442,443,6,43,5792,576.6944444,1493,0,457.90625,638.9669768,0,5792,513.2463768,1117.002533,1247694.659,1,0,0,0,520.7941176,457.90625,32
175320,59264,698,55327,2537,443,6,43,514,25.13636364,5840,0,2317.590909,1512.845207,0,5840,1158.202247,1565.569292,2451007.209,1,0,0,1,1171.363636,2317.590909,20
175321,59268,698,50232,2552,443,6,43,477,111.0,1905,0,453.5,680.4387882,0,1905,261.6363636,495.9547354,245971.0996,1,0,0,0,274.0952381,453.5,32
175322,59268,698,50232,2552,443,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
175323,75721,699,59979,865,53,17,43,43,43.0,98,98,98.0,0.0,43,98,65.0,30.12474066,907.5,0,0,0,1,81.25,98.0,32
175324,75815,699,8412,865,53,17,43,43,43.0,110,110,110.0,0.0,43,110,69.8,36.69741135,1346.7,0,0,0,1,87.25,110.0,32
175325,59655,699,34367,2524,443,6,43,574,88.0,654,0,142.8421053,245.3995072,0,654,112.4615385,224.3072196,50313.72874,0,1,0,1,115.4210526,142.8421053,32
175326,59802,700,123,535,123,17,43,48,48.0,48,48,48.0,0.0,48,48,48.0,0.0,0.0,0,0,0,1,60.0,48.0,20
175327,60304,700,137,864,137,17,43,50,50.0,0,0,0.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,53.84615385,0.0,32
175328,60319,700,49385,864,137,17,43,50,50.0,0,0,0.0,0.0,50,50,50.0,0.0,0.0,0,0,0,0,53.84615385,0.0,32
175329,59862,700,53648,867,139,6,43,194,50.7755102,440,0,106.2666667,130.7039121,0,440,70.95,98.52685813,9707.541772,1,0,0,0,71.84810127,106.2666667,32
175330,59862,700,53648,867,139,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
175331,59864,700,53650,867,57780,6,43,1448,994.85,0,0,0.0,0.0,0,1448,568.4857143,686.9066368,471840.7277,1,0,0,0,585.2058824,0.0,32
175332,59864,700,53650,867,57780,6,43,617,308.5,0,0,0.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,617.0,0.0,32
175333,59864,700,53650,867,57780,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,32
175334,59863,700,53649,867,21,6,43,43,5.866666667,52,0,17.6,16.1606518,0,52,11.0,14.67217527,215.2727273,1,0,0,0,11.2,17.6,32
175335,59863,700,53649,867,21,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,2,0.0,0.0,32
175336,59864,700,53650,867,57780,6,43,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
175337,49891,701,60476,856,53,17,43,61,61.0,77,77,77.0,0.0,61,77,66.33333333,9.237604307,85.33333333,0,0,0,1,99.5,77.0,20
175338,51040,701,61651,856,53,17,43,95,77.66666667,177,77,132.3333333,50.84617324,61,177,98.71428571,44.51858895,1981.904762,0,0,0,1,115.1666667,132.3333333,20
175339,50668,701,61272,856,53,17,43,84,84.0,212,212,212.0,0.0,84,212,126.6666667,73.90083446,5461.333333,0,0,0,1,190.0,212.0,20
175340,50693,701,61298,856,53,17,43,61,61.0,77,77,77.0,0.0,61,77,66.33333333,9.237604307,85.33333333,0,0,0,1,99.5,77.0,20
175341,50723,701,61328,856,53,17,43,47,47.0,184,184,184.0,0.0,47,184,92.66666667,79.09698688,6256.333333,0,0,0,1,139.0,184.0,40
175342,50617,701,61218,856,53,17,43,50,50.0,145,145,145.0,0.0,50,145,81.66666667,54.84827557,3008.333333,0,0,0,1,122.5,145.0,32
175343,51577,701,62201,856,53,17,43,64,64.0,117,117,117.0,0.0,64,117,81.66666667,30.59956427,936.3333333,0,0,0,1,122.5,117.0,32
175344,50507,701,61107,856,53,17,43,49,49.0,142,142,142.0,0.0,49,142,80.0,53.69357503,2883.0,0,0,0,1,120.0,142.0,32
175345,49798,701,60378,856,53,17,43,76,59.66666667,158,66,113.6666667,46.0904907,50,158,81.42857143,41.19003578,1696.619048,0,0,0,1,95.0,113.6666667,32
175346,51541,701,62165,856,53,17,43,46,46.0,116,116,116.0,0.0,46,116,69.33333333,40.41451884,1633.333333,0,0,0,1,104.0,116.0,32
175347,50455,701,61053,856,53,17,43,49,49.0,91,91,91.0,0.0,49,91,63.0,24.24871131,588.0,0,0,0,1,94.5,91.0,40
175348,51383,701,62003,856,53,17,43,46,43.5,158,105,131.5,37.4766594,41,158,79.2,51.32932885,2634.7,0,0,0,1,99.0,131.5,32
175349,51218,701,61833,856,53,17,43,49,49.0,100,100,100.0,0.0,49,100,66.0,29.44486373,867.0,0,0,0,1,99.0,100.0,32
175350,49888,701,60473,856,53,17,43,49,49.0,236,236,236.0,0.0,49,236,111.3333333,107.9645003,11656.33333,0,0,0,1,167.0,236.0,40
175351,51381,701,62001,856,53,17,43,47,47.0,142,142,142.0,0.0,47,142,78.66666667,54.84827557,3008.333333,0,0,0,1,118.0,142.0,40
175352,50555,701,61156,856,53,17,43,50,50.0,111,111,111.0,0.0,50,111,70.33333333,35.21836642,1240.333333,0,0,0,1,105.5,111.0,32
175353,51880,701,62511,856,53,17,43,64,64.0,157,157,157.0,0.0,64,157,95.0,53.69357503,2883.0,0,0,0,1,142.5,157.0,32
175354,49682,701,60256,856,53,17,43,51,51.0,275,275,275.0,0.0,51,275,125.6666667,129.3264603,16725.33333,0,0,0,1,188.5,275.0,32
175355,51717,701,62346,856,53,17,43,51,51.0,179,179,179.0,0.0,51,179,93.66666667,73.90083446,5461.333333,0,0,0,1,140.5,179.0,32
175356,50158,701,60752,856,53,17,43,45,45.0,143,143,143.0,0.0,45,143,77.66666667,56.58032638,3201.333333,0,0,0,1,116.5,143.0,20
175357,50136,701,60728,856,53,17,43,64,54.5,156,130,143.0,18.38477631,45,156,91.8,48.26178613,2329.2,0,0,0,1,114.75,143.0,32
175358,50336,701,60931,856,53,17,43,50,50.0,78,78,78.0,0.0,50,78,59.33333333,16.16580754,261.3333333,0,0,0,1,89.0,78.0,40
175359,50914,701,61524,856,53,17,43,52,52.0,113,113,113.0,0.0,52,113,72.33333333,35.21836642,1240.333333,0,0,0,1,108.5,113.0,32
175360,50717,701,61322,856,53,17,43,45,45.0,101,101,101.0,0.0,45,101,63.66666667,32.33161507,1045.333333,0,0,0,1,95.5,101.0,20
175361,51352,701,61972,856,53,17,43,64,64.0,192,192,192.0,0.0,64,192,106.6666667,73.90083446,5461.333333,0,0,0,1,160.0,192.0,32
175362,51710,701,62339,856,53,17,43,69,69.0,130,130,130.0,0.0,69,130,89.33333333,35.21836642,1240.333333,0,0,0,1,134.0,130.0,32
175363,50030,701,60619,856,53,17,43,52,52.0,114,114,114.0,0.0,52,114,72.66666667,35.79571669,1281.333333,0,0,0,1,109.0,114.0,32
175364,51578,701,62202,856,53,17,43,65,65.0,142,142,142.0,0.0,65,142,90.66666667,44.45597073,1976.333333,0,0,0,1,136.0,142.0,32
175365,50637,701,61239,856,53,17,43,57,57.0,118,118,118.0,0.0,57,118,77.33333333,35.21836642,1240.333333,0,0,0,1,116.0,118.0,32
175366,51001,701,61611,856,53,17,43,47,47.0,115,115,115.0,0.0,47,115,69.66666667,39.2598183,1541.333333,0,0,0,1,104.5,115.0,32
175367,51371,701,61991,856,53,17,43,76,76.0,158,158,158.0,0.0,76,158,103.3333333,47.34272207,2241.333333,0,0,0,1,155.0,158.0,32
175368,50467,701,61065,856,53,17,43,45,42.5,252,130,191.0,86.2670273,40,252,102.4,91.68587677,8406.3,0,0,0,1,128.0,191.0,20
175369,50566,701,61167,856,53,17,43,48,46.5,206,129,167.5,54.44722215,45,206,94.6,71.91175147,5171.3,0,0,0,1,118.25,167.5,20
175370,51879,701,62510,856,53,17,43,43,43.0,141,141,141.0,0.0,43,141,75.66666667,56.58032638,3201.333333,0,0,0,1,113.5,141.0,32
175371,49636,701,60210,856,53,17,43,55,51.0,175,111,143.0,45.254834,47,175,87.0,56.0,3136.0,0,0,0,1,108.75,143.0,20
175372,49928,701,60516,856,53,17,43,52,52.0,68,68,68.0,0.0,52,68,57.33333333,9.237604307,85.33333333,0,0,0,1,86.0,68.0,32
175373,50317,701,60912,856,53,17,43,52,52.0,176,176,176.0,0.0,52,176,93.33333333,71.59143338,5125.333333,0,0,0,1,140.0,176.0,32
175374,50139,701,60731,856,53,17,43,52,52.0,131,131,131.0,0.0,52,131,78.33333333,45.61067127,2080.333333,0,0,0,1,117.5,131.0,32
175375,50461,701,61059,856,53,17,43,44,44.0,101,101,101.0,0.0,44,101,63.0,32.90896534,1083.0,0,0,0,1,94.5,101.0,20
175376,49765,701,60343,856,53,17,43,43,43.0,101,101,101.0,0.0,43,101,62.33333333,33.48631561,1121.333333,0,0,0,1,93.5,101.0,32
175377,51064,701,61675,856,53,17,43,43,43.0,143,143,143.0,0.0,43,143,76.33333333,57.73502692,3333.333333,0,0,0,1,114.5,143.0,32
175378,51422,701,62043,856,53,17,43,49,49.0,131,131,131.0,0.0,49,131,76.33333333,47.34272207,2241.333333,0,0,0,1,114.5,131.0,20
175379,51620,701,62245,856,53,17,43,50,50.0,78,78,78.0,0.0,50,78,59.33333333,16.16580754,261.3333333,0,0,0,1,89.0,78.0,32
175380,50466,701,61064,856,53,17,43,58,58.0,282,282,282.0,0.0,58,282,132.6666667,129.3264603,16725.33333,0,0,0,1,199.0,282.0,32
175381,51459,701,62082,856,53,17,43,82,67.5,166,109,137.5,40.30508653,53,166,92.6,47.18368362,2226.3,0,0,0,1,115.75,137.5,20
175382,50580,701,61181,856,53,17,43,49,49.0,91,91,91.0,0.0,49,91,63.0,24.24871131,588.0,0,0,0,1,94.5,91.0,20
175383,51771,701,62401,856,53,17,43,56,56.0,72,72,72.0,0.0,56,72,61.33333333,9.237604307,85.33333333,0,0,0,1,92.0,72.0,32
175384,50087,701,60679,856,53,17,43,56,56.0,72,72,72.0,0.0,56,72,61.33333333,9.237604307,85.33333333,0,0,0,1,92.0,72.0,32
175385,51206,701,61819,856,53,17,43,45,45.0,190,190,190.0,0.0,45,190,93.33333333,83.71578903,7008.333333,0,0,0,1,140.0,190.0,32
175386,49885,701,60470,856,53,17,43,53,53.0,131,131,131.0,0.0,53,131,79.0,45.033321,2028.0,0,0,0,1,118.5,131.0,32
175387,50315,701,60910,856,53,17,43,45,45.0,102,102,102.0,0.0,45,102,64.0,32.90896534,1083.0,0,0,0,1,96.0,102.0,32
175388,51857,701,62487,856,53,17,43,51,51.0,67,67,67.0,0.0,51,67,56.33333333,9.237604307,85.33333333,0,0,0,1,84.5,67.0,40
175389,50101,701,60693,856,53,17,43,58,58.0,186,186,186.0,0.0,58,186,100.6666667,73.90083446,5461.333333,0,0,0,1,151.0,186.0,32
175390,50871,701,61477,856,53,17,43,81,81.0,163,163,163.0,0.0,81,163,108.3333333,47.34272207,2241.333333,0,0,0,1,162.5,163.0,32
175391,51611,701,62235,856,53,17,43,64,64.0,157,157,157.0,0.0,64,157,95.0,53.69357503,2883.0,0,0,0,1,142.5,157.0,32
175392,51772,701,62402,856,53,17,43,53,53.0,119,119,119.0,0.0,53,119,75.0,38.10511777,1452.0,0,0,0,1,112.5,119.0,32
175393,51774,701,62404,856,53,17,43,42,42.0,148,148,148.0,0.0,42,148,77.33333333,61.19912853,3745.333333,0,0,0,1,116.0,148.0,32
175394,49787,701,60366,856,53,17,43,45,45.0,90,90,90.0,0.0,45,90,60.0,25.98076211,675.0,0,0,0,1,90.0,90.0,32
175395,51468,701,62091,856,53,17,43,56,56.0,117,117,117.0,0.0,56,117,76.33333333,35.21836642,1240.333333,0,0,0,1,114.5,117.0,32
175396,50228,701,60822,856,53,17,43,61,51.5,182,156,169.0,18.38477631,42,182,96.6,67.17737714,4512.8,0,0,0,1,120.75,169.0,20
175397,50031,701,60620,856,53,17,43,55,55.0,71,71,71.0,0.0,55,71,60.33333333,9.237604307,85.33333333,0,0,0,1,90.5,71.0,20
175398,51709,701,62338,856,53,17,43,48,48.0,142,142,142.0,0.0,48,142,79.33333333,54.2709253,2945.333333,0,0,0,1,119.0,142.0,20
175399,51419,701,62040,856,53,17,43,48,48.0,184,184,184.0,0.0,48,184,93.33333333,78.51963661,6165.333333,0,0,0,1,140.0,184.0,20
175400,50689,701,61294,856,53,17,43,50,50.0,197,197,197.0,0.0,50,197,99.0,84.87048957,7203.0,0,0,0,1,148.5,197.0,20
175401,50184,701,60778,856,53,17,43,40,40.0,105,105,105.0,0.0,40,105,61.66666667,37.5277675,1408.333333,0,0,0,1,92.5,105.0,32
175402,49569,701,60143,856,53,17,43,53,51.5,163,114,138.5,34.64823228,50,163,86.0,50.9754843,2598.5,0,0,0,1,107.5,138.5,20
175403,50870,701,61476,856,53,17,43,51,51.0,108,108,108.0,0.0,51,108,70.0,32.90896534,1083.0,0,0,0,1,105.0,108.0,32
175404,51405,701,62026,856,53,17,43,83,83.0,165,165,165.0,0.0,83,165,110.3333333,47.34272207,2241.333333,0,0,0,1,165.5,165.0,32
175405,51467,701,62090,856,53,17,43,39,37.0,295,91,193.0,144.2497834,35,295,99.8,111.5490923,12443.2,0,0,0,1,124.75,193.0,32
175406,50482,701,61082,856,53,17,43,45,45.0,130,130,130.0,0.0,45,130,73.33333333,49.07477288,2408.333333,0,0,0,1,110.0,130.0,20
175407,50961,701,61571,856,53,17,43,64,64.0,117,117,117.0,0.0,64,117,81.66666667,30.59956427,936.3333333,0,0,0,1,122.5,117.0,20
175408,51649,701,62276,856,53,17,43,47,47.0,182,182,182.0,0.0,47,182,92.0,77.94228634,6075.0,0,0,0,1,138.0,182.0,32
175409,50256,701,60850,856,53,17,43,47,47.0,175,175,175.0,0.0,47,175,89.66666667,73.90083446,5461.333333,0,0,0,1,134.5,175.0,20
175410,51098,701,61709,856,53,17,43,48,48.0,110,110,110.0,0.0,48,110,68.66666667,35.79571669,1281.333333,0,0,0,1,103.0,110.0,40
175411,50048,701,60637,856,53,17,43,50,50.0,112,112,112.0,0.0,50,112,70.66666667,35.79571669,1281.333333,0,0,0,1,106.0,112.0,32
175412,50272,701,60866,856,53,17,43,45,42.0,317,61,189.0,181.019336,39,317,100.2,121.5285975,14769.2,0,0,0,1,125.25,189.0,20
175413,51568,701,62192,856,53,17,43,56,56.0,200,200,200.0,0.0,56,200,104.0,83.13843876,6912.0,0,0,0,1,156.0,200.0,32
175414,49857,701,60440,856,53,17,43,76,76.0,124,124,124.0,0.0,76,124,92.0,27.71281292,768.0,0,0,0,1,138.0,124.0,32
175415,51589,701,62213,856,53,17,43,47,45.0,140,139,139.5,0.707106781,43,140,83.2,51.42178527,2644.2,0,0,0,1,104.0,139.5,20
175416,51448,701,62071,856,53,17,43,39,39.0,124,124,124.0,0.0,39,124,67.33333333,49.07477288,2408.333333,0,0,0,1,101.0,124.0,32
175417,51417,701,62038,856,53,17,43,64,61.0,157,152,154.5,3.535533906,58,157,99.0,50.75431016,2576.0,0,0,0,1,123.75,154.5,20
175418,50594,701,61195,856,53,17,43,39,39.0,146,146,146.0,0.0,39,146,74.66666667,61.7764788,3816.333333,0,0,0,1,112.0,146.0,32
175419,50837,701,61443,856,53,17,43,51,51.0,112,112,112.0,0.0,51,112,71.33333333,35.21836642,1240.333333,0,0,0,1,107.0,112.0,32
175420,49477,701,60050,856,53,17,43,58,57.0,207,170,188.5,26.1629509,56,207,109.4,73.38800992,5385.8,0,0,0,1,136.75,188.5,20
175421,51441,701,62064,856,53,17,43,56,52.0,116,65,97.66666667,28.36077103,49,116,72.14285714,29.05987251,844.4761905,0,0,0,1,84.16666667,97.66666667,20
175422,51915,701,62547,856,53,17,43,61,61.0,125,125,125.0,0.0,61,125,82.33333333,36.95041723,1365.333333,0,0,0,1,123.5,125.0,20
175423,50941,701,61551,856,53,17,43,61,61.0,125,125,125.0,0.0,61,125,82.33333333,36.95041723,1365.333333,0,0,0,1,123.5,125.0,20
175424,51013,701,61624,856,53,17,43,46,46.0,100,100,100.0,0.0,46,100,64.0,31.17691454,972.0,0,0,0,1,96.0,100.0,32
