,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
194479,44517,703,80,537,63291,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194480,44491,703,80,537,63265,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194481,44479,703,80,537,63253,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194482,30893,703,80,537,49669,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194483,44500,703,80,537,63274,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194484,44512,703,80,537,63286,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194485,30902,703,80,537,49678,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194486,30878,703,80,537,49654,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194487,44476,703,80,537,63250,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194488,28697,703,80,537,41517,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194489,30899,703,80,537,49675,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194490,44497,703,80,537,63271,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194491,30887,703,80,537,49663,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194492,44495,703,80,537,63269,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194493,44518,703,80,537,63292,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
194494,30896,703,80,537,49672,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194495,44492,703,80,537,63266,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194496,44480,703,80,537,63254,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194497,30879,703,80,537,49655,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194498,28700,703,80,537,41520,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
194499,44501,703,80,537,63275,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194500,44477,703,80,537,63251,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194501,44513,703,80,537,63287,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194502,30900,703,80,537,49676,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194503,44498,703,80,537,63272,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194504,28698,703,80,537,41518,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194505,28695,703,80,537,41515,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194506,44493,703,80,537,63267,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194507,30897,703,80,537,49673,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194508,28680,703,80,537,41500,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194509,44481,703,80,537,63255,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194510,30894,703,80,537,49670,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194511,44516,703,80,537,63290,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194512,30939,703,80,537,49715,6,45,7215,1934.5,20,6,13.0,9.899494937,0,7215,1292.555556,2650.585648,7025604.278,1,0,0,0,1454.125,13.0,20
194513,30956,703,80,537,49732,6,45,10135,2320.2,20,6,13.0,9.899494937,0,10135,1453.375,3544.652026,12600000.0,1,0,0,0,1661.0,13.0,20
194514,30957,703,80,537,49733,6,45,4380,1933.5,20,6,13.0,9.899494937,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,0,1453.375,13.0,20
194515,30962,703,80,537,49738,6,45,8760,1933.5,20,6,13.0,9.899494937,0,8760,1291.888889,2866.607422,8217438.111,1,0,0,0,1453.375,13.0,20
194516,30960,703,80,537,49736,6,45,4380,1933.5,20,6,13.0,9.899494937,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,0,1453.375,13.0,20
194517,30961,703,80,537,49737,6,45,7300,1933.5,20,6,13.0,9.899494937,0,7300,1291.888889,2460.652985,6054813.111,1,0,0,0,1453.375,13.0,20
194518,30963,703,80,537,49739,6,45,5840,1657.285714,20,6,13.0,9.899494937,0,5840,1162.7,1911.59573,3654198.233,1,0,0,0,1291.888889,13.0,20
194519,30964,703,80,537,49740,6,45,4380,2320.2,20,0,10.0,14.14213562,0,4380,1452.625,2053.759823,4217929.411,1,1,0,0,1660.142857,10.0,20
194520,30966,703,80,537,49742,6,45,4380,1657.285714,20,20,20.0,0.0,0,4380,1291.222222,1690.960066,2859345.944,1,0,0,0,1452.625,20.0,20
194521,30967,703,80,537,49743,6,45,4380,1657.285714,20,6,13.0,9.899494937,0,4380,1162.7,1645.241762,2706820.456,1,0,0,0,1291.888889,13.0,20
194522,30968,703,80,537,49744,6,45,10135,2320.2,20,20,20.0,0.0,0,10135,1660.142857,3776.191663,14300000.0,1,0,0,0,1936.833333,20.0,20
194523,30965,703,80,537,49741,6,45,7215,2320.2,20,6,13.0,9.899494937,0,7215,1453.375,2786.259804,7763243.696,1,0,0,0,1661.0,13.0,20
194524,30969,703,80,537,49745,6,45,4380,1657.285714,20,6,13.0,9.899494937,0,4380,1162.7,1645.241762,2706820.456,1,0,0,0,1291.888889,13.0,20
194525,30984,703,80,537,49760,6,45,5840,1450.875,20,6,13.0,9.899494937,0,5840,1057.545455,1853.437529,3435230.673,1,0,0,0,1163.3,13.0,20
194526,28749,703,80,537,41569,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194527,28746,703,80,537,41566,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194528,44566,703,80,537,63340,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194529,44543,703,80,537,63317,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194530,44564,703,80,537,63338,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194531,30942,703,80,537,49718,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194532,44540,703,80,537,63314,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194533,30951,703,80,537,49727,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194534,30939,703,80,537,49715,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194535,44549,703,80,537,63323,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194536,30963,703,80,537,49739,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194537,28743,703,80,537,41563,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194538,28740,703,80,537,41560,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194539,44544,703,80,537,63318,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194540,30948,703,80,537,49724,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194541,44546,703,80,537,63320,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194542,28747,703,80,537,41567,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194543,44567,703,80,537,63341,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
194544,30943,703,80,537,49719,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194545,44565,703,80,537,63339,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194546,44541,703,80,537,63315,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194547,30954,703,80,537,49730,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194548,28744,703,80,537,41564,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194549,44550,703,80,537,63324,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194550,30952,703,80,537,49728,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194551,28741,703,80,537,41561,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194552,30949,703,80,537,49725,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194553,44547,703,80,537,63321,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194554,28739,703,80,537,41559,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194555,44545,703,80,537,63319,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194556,44568,703,80,537,63342,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194557,28748,703,80,537,41568,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194558,30955,703,80,537,49731,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194559,44542,703,80,537,63316,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194560,30953,703,80,537,49729,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194561,44563,703,80,537,63337,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
194562,44539,703,80,537,63313,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194563,30941,703,80,537,49717,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194564,44551,703,80,537,63325,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194565,28745,703,80,537,41565,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194566,28742,703,80,537,41562,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194567,30964,703,80,537,49740,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194568,30950,703,80,537,49726,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194569,44548,703,80,537,63322,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194570,28780,703,80,537,41600,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194571,44581,703,80,537,63355,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194572,30983,703,80,537,49759,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194573,30980,703,80,537,49756,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194574,30977,703,80,537,49753,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194575,44585,703,80,537,63359,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194576,28779,703,80,537,41599,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194577,44587,703,80,537,63361,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194578,28781,703,80,537,41601,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194579,44582,703,80,537,63356,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194580,30981,703,80,537,49757,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194581,30978,703,80,537,49754,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194582,44588,703,80,537,63362,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194583,44583,703,80,537,63357,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194584,28782,703,80,537,41602,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194585,30984,703,80,537,49760,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194586,30982,703,80,537,49758,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194587,30979,703,80,537,49755,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194588,44584,703,80,537,63358,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194589,44586,703,80,537,63360,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194590,30985,703,80,537,49761,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194591,28783,703,80,537,41603,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194592,31038,703,80,537,49814,6,45,10135,1934.5,20,6,13.0,9.899494937,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,0,1454.125,13.0,20
194593,44605,703,80,537,63379,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194594,28804,703,80,537,41624,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
194595,31006,703,80,537,49782,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194596,44602,703,80,537,63376,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194597,28801,703,80,537,41621,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194598,28799,703,80,537,41619,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194599,44608,703,80,537,63382,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194600,31007,703,80,537,49783,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194601,44603,703,80,537,63377,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194602,28802,703,80,537,41622,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194603,31004,703,80,537,49780,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194604,31002,703,80,537,49778,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194605,44606,703,80,537,63380,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194606,31008,703,80,537,49784,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194607,44604,703,80,537,63378,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194608,31005,703,80,537,49781,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194609,28803,703,80,537,41623,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194610,31003,703,80,537,49779,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194611,28800,703,80,537,41620,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194612,31009,703,80,537,49785,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194613,44607,703,80,537,63381,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194614,31050,703,80,537,49826,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
194615,31047,703,80,537,49823,6,45,4380,1657.285714,20,6,13.0,9.899494937,0,4380,1162.7,1645.241762,2706820.456,1,0,0,0,1291.888889,13.0,20
194616,31052,703,80,537,49828,6,45,11595,2321.4,20,6,13.0,9.899494937,0,11595,1454.125,4097.537534,16800000.0,1,0,0,0,1661.857143,13.0,20
194617,31048,703,80,537,49824,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
194618,31049,703,80,537,49825,6,45,5840,1657.285714,20,6,13.0,9.899494937,0,5840,1162.7,1911.59573,3654198.233,1,0,0,0,1291.888889,13.0,20
194619,31051,703,80,537,49827,6,45,11595,2321.4,20,6,13.0,9.899494937,0,11595,1454.125,4097.537534,16800000.0,1,0,0,0,1661.857143,13.0,20
194620,31053,703,80,537,49829,6,45,11595,2321.4,20,6,13.0,9.899494937,0,11595,1454.125,4097.537534,16800000.0,1,0,0,0,1661.857143,13.0,20
194621,31054,703,80,537,49830,6,45,10220,1934.5,20,6,13.0,9.899494937,0,10220,1292.555556,3378.299021,11400000.0,1,0,0,0,1454.125,13.0,20
194622,31026,703,80,537,49802,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194623,44636,703,80,537,63410,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194624,31038,703,80,537,49814,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194625,44634,703,80,537,63408,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194626,28828,703,80,537,41648,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194627,28825,703,80,537,41645,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194628,31035,703,80,537,49811,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194629,44631,703,80,537,63405,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194630,31033,703,80,537,49809,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194631,31030,703,80,537,49806,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194632,31039,703,80,537,49815,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194633,31027,703,80,537,49803,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194634,28829,703,80,537,41649,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194635,44635,703,80,537,63409,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194636,31036,703,80,537,49812,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194637,28826,703,80,537,41646,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194638,44632,703,80,537,63406,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194639,31031,703,80,537,49807,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194640,31040,703,80,537,49816,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194641,31028,703,80,537,49804,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194642,31037,703,80,537,49813,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
194643,28827,703,80,537,41647,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194644,44633,703,80,537,63407,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194645,28824,703,80,537,41644,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194646,31034,703,80,537,49810,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194647,31032,703,80,537,49808,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
194648,31029,703,80,537,49805,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
194649,28830,703,80,537,41650,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
194650,31063,703,80,537,49839,6,45,10135,1934.5,20,6,13.0,9.899494937,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,0,1454.125,13.0,20
194651,28853,703,80,537,41673,6,45,2920,1933.5,20,0,8.666666667,10.26320288,0,2920,1162.7,1494.366611,2233131.567,1,1,0,0,1291.888889,8.666666667,20
194652,31068,703,80,537,49844,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
194653,31070,703,80,537,49846,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
194654,31067,703,80,537,49843,6,45,7300,1933.5,20,6,13.0,9.899494937,0,7300,1291.888889,2460.652985,6054813.111,1,0,0,0,1453.375,13.0,20
194655,31069,703,80,537,49845,6,45,7300,2320.2,20,6,13.0,9.899494937,0,7300,1453.375,2798.956588,7834157.982,1,0,0,0,1661.0,13.0,20
194656,31072,703,80,537,49848,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
194657,31071,703,80,537,49847,6,45,5840,1933.5,20,6,13.0,9.899494937,0,5840,1291.888889,2110.95076,4456113.111,1,0,0,0,1453.375,13.0,20
194658,31074,703,80,537,49850,6,45,5840,1657.285714,20,6,13.0,9.899494937,0,5840,1162.7,1911.59573,3654198.233,1,0,0,0,1291.888889,13.0,20
194659,31073,703,80,537,49849,6,45,5840,1450.125,20,6,13.0,9.899494937,0,5840,1057.0,1734.985821,3010175.8,1,0,0,0,1162.7,13.0,20
194660,28851,703,80,537,41671,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
