,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
187320,44413,426,63187,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187321,44414,426,63188,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187322,44415,426,63189,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187323,44416,426,63190,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187324,44417,426,63191,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187325,44418,426,63192,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187326,44419,426,63193,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187327,44420,426,63194,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187328,44421,426,63195,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187329,44422,426,63196,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187330,44423,426,63197,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187331,44424,426,63198,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187332,44425,426,63199,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187333,44426,426,63200,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187334,44427,426,63201,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187335,44428,426,63202,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187336,44430,426,63204,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187337,44431,426,63205,867,80,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,6.0,20
187338,44431,426,63205,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
187339,44432,426,63206,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187340,44433,426,63207,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187341,44434,426,63208,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187342,44435,426,63209,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187343,44436,426,63210,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187344,44437,426,63211,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187345,44438,426,63212,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187346,44439,426,63213,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187347,44440,426,63214,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187348,44441,426,63215,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187349,44442,426,63216,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187350,44443,426,63217,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187351,44444,426,63218,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187352,44445,426,63219,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187353,44446,426,63220,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187354,44447,426,63221,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187355,44448,426,63222,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187356,44449,426,63223,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187357,44450,426,63224,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187358,44451,426,63225,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.0,0.0,20
187359,44456,426,63230,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187360,44457,426,63231,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187361,44458,426,63232,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187362,44459,426,63233,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187363,44460,426,63234,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187364,44461,426,63235,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187365,44462,426,63236,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187366,44463,426,63237,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187367,44464,426,63238,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187368,44465,426,63239,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187369,44466,426,63240,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187370,44467,426,63241,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187371,44468,426,63242,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187372,44469,426,63243,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187373,44470,426,63244,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187374,44471,426,63245,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187375,44472,426,63246,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187376,44473,426,63247,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187377,44474,426,63248,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187378,44475,426,63249,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187379,44483,426,63257,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187380,44484,426,63258,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187381,44485,426,63259,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187382,44486,426,63260,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187383,44487,426,63261,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187384,44488,426,63262,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.0,0.0,20
187385,44489,426,63263,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187386,44490,426,63264,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187387,44503,426,63277,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187388,44504,426,63278,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187389,44505,426,63279,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187390,44506,426,63280,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187391,44507,426,63281,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187392,44508,426,63282,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187393,44509,426,63283,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187394,44510,426,63284,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187395,44511,426,63285,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187396,44514,426,63288,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187397,44515,426,63289,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187398,44519,426,63293,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187399,44520,426,63294,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187400,44521,426,63295,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187401,44522,426,63296,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187402,44523,426,63297,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187403,44524,426,63298,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187404,44525,426,63299,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187405,44526,426,63300,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187406,44527,426,63301,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187407,44528,426,63302,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187408,44529,426,63303,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187409,44530,426,63304,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187410,44531,426,63305,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187411,44532,426,63306,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187412,44533,426,63307,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187413,44534,426,63308,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187414,44535,426,63309,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187415,44536,426,63310,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187416,44537,426,63311,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187417,44538,426,63312,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187418,44552,426,63326,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187419,44553,426,63327,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187420,44554,426,63328,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187421,44555,426,63329,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187422,44556,426,63330,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187423,44557,426,63331,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187424,44558,426,63332,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187425,44559,426,63333,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187426,44560,426,63334,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187427,44561,426,63335,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187428,44562,426,63336,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187429,44569,426,63343,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187430,44570,426,63344,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187431,44571,426,63345,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187432,44572,426,63346,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187433,44573,426,63347,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187434,44574,426,63348,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187435,44575,426,63349,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187436,44576,426,63350,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187437,44577,426,63351,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187438,44578,426,63352,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187439,44579,426,63353,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187440,44580,426,63354,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187441,44589,426,63363,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187442,44590,426,63364,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187443,44591,426,63365,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187444,44592,426,63366,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187445,44593,426,63367,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187446,44594,426,63368,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187447,44595,426,63369,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187448,44596,426,63370,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187449,44597,426,63371,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187450,44598,426,63372,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187451,44599,426,63373,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187452,44600,426,63374,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187453,44601,426,63375,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187454,44609,426,63383,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187455,44610,426,63384,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187456,44611,426,63385,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.0,0.0,20
187457,44612,426,63386,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187458,44613,426,63387,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187459,44614,426,63388,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187460,44615,426,63389,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187461,44616,426,63390,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187462,44617,426,63391,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187463,44618,426,63392,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187464,44619,426,63393,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187465,44620,426,63394,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187466,44621,426,63395,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187467,44622,426,63396,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187468,44623,426,63397,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187469,44624,426,63398,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187470,44625,426,63399,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187471,44626,426,63400,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187472,44627,426,63401,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187473,44628,426,63402,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187474,44629,426,63403,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187475,44630,426,63404,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187476,44637,426,63411,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187477,44638,426,63412,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187478,44639,426,63413,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187479,44640,426,63414,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187480,44641,426,63415,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187481,44642,426,63416,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187482,44643,426,63417,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187483,44644,426,63418,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187484,44645,426,63419,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187485,44646,426,63420,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187486,44647,426,63421,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187487,44648,426,63422,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187488,44649,426,63423,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187489,44650,426,63424,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187490,44651,426,63425,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187491,44658,426,63432,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187492,44659,426,63433,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187493,44660,426,63434,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187494,44661,426,63435,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187495,44662,426,63436,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187496,44663,426,63437,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187497,44664,426,63438,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187498,44665,426,63439,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187499,44666,426,63440,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187500,44667,426,63441,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187501,44668,426,63442,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187502,44669,426,63443,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187503,44670,426,63444,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187504,44671,426,63445,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187505,44672,426,63446,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187506,44673,426,63447,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187507,44674,426,63448,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187508,44675,426,63449,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187509,44676,426,63450,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187510,44677,426,63451,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187511,44684,426,63458,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
187512,44685,426,63459,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
187513,44686,426,63460,867,80,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.5,0.0,20
